-9.788246869607704070e-01 -7.680343105202522835e+00 2.443678204001505372e-01 6.271406454254132568e-01 2.238437660713854249e-01 6.022131799450931133e+00 1.533652768972299185e+00 8.030991843114185583e-03
-8.306550439692145460e+00 -6.156024623501257054e+01 2.051629904100808588e+00 5.212449178823576723e+00 2.101685673620524497e+00 5.261329335299275556e+01 7.817082262969815787e+00 7.065630219723692540e-02
-7.341779871211582709e+00 -5.504997516914501432e+01 1.782109543297365928e+00 4.530766150073287868e+00 1.783710053567081122e+00 4.663008389271387699e+01 7.597258084093625463e+00 6.782731661135150969e-02
-1.182317961441132770e-01 -9.415335272679352663e-01 2.944947982344781057e-02 7.549698904060288263e-02 2.887744108153175032e-02 7.222525400196687650e-01 2.026392435483924392e-01 1.049629898404858376e-03
-2.600783795288439393e+00 -2.008484359251902163e+01 6.473418771538632654e-01 1.656460683780632159e+00 6.134982863825417798e-01 1.613479837726426069e+01 3.611640825992792347e+00 2.188733723337719581e-02
-2.365941805710010115e+00 -1.865965240681532933e+01 5.789718424344444392e-01 1.486874739096439191e+00 5.443224957244087170e-01 1.464689010319593798e+01 3.746553177341891860e+00 2.198185473221144284e-02
-7.120653233483358324e-01 -5.713796829982672243e+00 1.743789201803381261e-01 4.491235493800373457e-01 1.568678990413686081e-01 4.373090498845602525e+00 1.266079212428923295e+00 6.322073454739732951e-03
-7.947021058675285587e+01 -5.412832841860357576e+02 1.896517344974339636e+01 4.774218961117059479e+01 2.193623971737645562e+01 5.278466151186092929e+02 3.969165211898195711e+00 2.941116639906914410e-01
-4.250986876451435137e+00 -3.297696436057948688e+01 1.033451293716701302e+00 2.644614054596192698e+00 9.959548909739216471e-01 2.658724170647858287e+01 5.925909986646251681e+00 4.077930461926551620e-02
-1.730770878450770311e+01 -1.247663623932250090e+02 4.185873733122687845e+00 1.058716051946349701e+01 4.532129181818239871e+00 1.118432402000680241e+02 1.077716944414900091e+01 1.484980991112605231e-01
-1.232363552676376095e+00 -9.797676108629525871e+00 3.017091963774990448e-01 7.751207711373907516e-01 2.705211691471702262e-01 7.603263467545748888e+00 2.068607650155628086e+00 1.081740694246431655e-02
-4.250849476207585909e+00 -3.337322206918177869e+01 1.014595317741901814e+00 2.599147382435710529e+00 9.655583367974327480e-01 2.665400518643718542e+01 6.346548965476434212e+00 4.421635650068479750e-02
-9.410090014011791126e+00 -6.973072272173523345e+01 2.267659019782104046e+00 5.752191924318733385e+00 2.312853327039150475e+00 6.024370954828894753e+01 8.476901250915592101e+00 8.749766540248152258e-02
-5.681801606854970821e+00 -4.354592070506011225e+01 1.378517586881329304e+00 3.519804121964295707e+00 1.356521341822068738e+00 3.575361046813372923e+01 7.164352222383777224e+00 5.491657072988055666e-02
-2.941324873249938077e-01 -2.352634924322395626e+00 7.272584515406023409e-02 1.872912995349418075e-01 6.568587778902169882e-02 1.801315203880205829e+00 5.171931756415888426e-01 2.556009647570925847e-03
-2.662187029362996227e-01 -2.138097356975622532e+00 6.549785922332869437e-02 1.686047379904422050e-01 5.715263960628924611e-02 1.631473262429496085e+00 4.793545863919237981e-01 2.232974270442069330e-03
-3.522400364123398475e+01 -2.453603185263976343e+02 8.454544284858705794e+00 2.129946075014677831e+01 9.550698220415766215e+00 2.314134272636379990e+02 9.627909479180875252e+00 2.382821693915604944e-01
-4.707485333746497247e+00 -3.597936716386382727e+01 1.159069282315449589e+00 2.959726162260866378e+00 1.133486360935328729e+00 2.947210349257818507e+01 5.920265575200907016e+00 4.220162431958935506e-02
-2.419129083903840538e+01 -1.722677762310365495e+02 5.689267776545976929e+00 1.435503115000288510e+01 6.253618312269353829e+00 1.589052844842023831e+02 1.104434848838670469e+01 2.115168586675955364e-01
-2.850869389976534940e+00 -2.243688636395383895e+01 6.925454944495840204e-01 1.776552089715644156e+00 6.489749564238760371e-01 1.772393694371812956e+01 4.418623711485066607e+00 2.712255813807579533e-02
-1.354171925524810582e+01 -9.888839694701518113e+01 3.312468731780358500e+00 8.397836418975796136e+00 3.538332209217652569e+00 8.662994342358609856e+01 1.043364559087593335e+01 1.178898278274441991e-01
-1.430653012939032409e-01 -1.171410572751901302e+00 3.458525653058740906e-02 8.970509903035960020e-02 2.984561538978602879e-02 8.756129596065691523e-01 2.835209867319670729e-01 1.205956756535331558e-03
-7.748598593657340938e-01 -6.104533501751459035e+00 1.932889452117885487e-01 4.965043134313706918e-01 1.772104052674923491e-01 4.759889821705715285e+00 1.246052930358609867e+00 6.446945142214768540e-03
-2.634762096257206920e+01 -1.846502508054549025e+02 6.393283501809779779e+00 1.611236345208609677e+01 7.094539143308434603e+00 1.719352048054822433e+02 9.279241707204290535e+00 1.832391581361137445e-01
-2.684056519910980487e+00 -2.092784884910122400e+01 6.587376235234790878e-01 1.687120467753439268e+00 6.162001873507239047e-01 1.668463024228529434e+01 3.941197736330281032e+00 2.401911176899169942e-02
-6.981912858846914816e+00 -5.341796261683694524e+01 1.666840710816850590e+00 4.251152670641578979e+00 1.655647086271159418e+00 4.426681827658859447e+01 8.487023350607293182e+00 7.239338075837550845e-02
-4.091766572263385804e+00 -3.178542929930202376e+01 9.939604974700402273e-01 2.543861183152586136e+00 9.538271248014833503e-01 2.558543826028926915e+01 5.760839213799734182e+00 3.926959205230414612e-02
-1.105380531456376758e+01 -8.187993910515933749e+01 2.680840015895153972e+00 6.808494930346010499e+00 2.800212203041630765e+00 7.056480583096114856e+01 9.976254455500942697e+00 1.031369839782254744e-01
-3.635161124725256343e+01 -2.520338091372335043e+02 8.801127213112396319e+00 2.216277071101395535e+01 9.958826118016784079e+00 2.383991249320271208e+02 8.837693667087766158e+00 2.258777432280011099e-01
-7.280532951417042042e+00 -5.437385179906751631e+01 1.794007777903120493e+00 4.562913445914341004e+00 1.814072325295016608e+00 4.601524710898117121e+01 7.404836526480867320e+00 6.330756591003705580e-02
-4.100133937864509082e-01 -3.282223241830192872e+00 1.011055681797234790e-01 2.603744584122997252e-01 9.102072624338783391e-02 2.513148179586249142e+00 7.230310047715203803e-01 3.556698423462615298e-03
-2.660795445797714720e+01 -1.873089338965303625e+02 6.390541585707265604e+00 1.611248400901838806e+01 7.093162106884135731e+00 1.740667130906634839e+02 1.005442163931649979e+01 1.995659229177016991e-01
-2.175305513823517778e+00 -1.726657095943014042e+01 5.264610932711416558e-01 1.351744516606655955e+00 4.816458009322134859e-01 1.349584822553911501e+01 3.565582751200842448e+00 2.059408570369115205e-02
-6.803082041733939711e+00 -5.141084620307405828e+01 1.675273035551977152e+00 4.271440602148207866e+00 1.694856015658931181e+00 4.278639813886130128e+01 7.724262402083082790e+00 6.169805050448225886e-02
-1.624698404371003990e+00 -1.296651551596322349e+01 3.942354385411522832e-01 1.013467664779110988e+00 3.568617462001351659e-01 1.004368615281083876e+01 2.767889932671408815e+00 1.507298533157959593e-02
-2.098985241288171544e+00 -1.657075177695992707e+01 5.107564645311685192e-01 1.310026877124186528e+00 4.660314551352024992e-01 1.302509876161954772e+01 3.338609809991442301e+00 1.921364984654779298e-02
-1.823494604929554086e+01 -1.308777541444254098e+02 4.439329508560165394e+00 1.122447609875538888e+01 4.841150149823882032e+00 1.177073403005157672e+02 1.075042485856230101e+01 1.499792775033963188e-01
-2.932646314176146962e+00 -2.272107967005341322e+01 7.235300030590321452e-01 1.851624198112018060e+00 6.842276247383001220e-01 1.823870144212483879e+01 4.129916053283625210e+00 2.572666291174123890e-02
-1.252407518957203925e+00 -9.972632696066854763e+00 3.058488644616518259e-01 7.857929855922893836e-01 2.732838875472214379e-01 7.730040014075506782e+00 2.118997206365051067e+00 1.107725698233868669e-02
-3.553867532352283476e+00 -2.728861791962910743e+01 8.828401558674642269e-01 2.257173088181125831e+00 8.542415534737898275e-01 2.211864397664229287e+01 4.698979304990239747e+00 3.060737282647724503e-02
-3.499675183323996408e-01 -2.829205057017295299e+00 8.545698270398434382e-02 2.203279830702203901e-01 7.549166590527213450e-02 2.144797559335626325e+00 6.500321407274218810e-01 3.066243607169121151e-03
-2.771012960089175081e+01 -1.955923466117565113e+02 6.478103788561830889e+00 1.632449701069421977e+01 7.142445148076220995e+00 1.830992646565414645e+02 1.003015383502941305e+01 2.280117737450980953e-01
-1.164143874899559172e+00 -9.141513817211730952e+00 2.898208607080295374e-01 7.438908402692040456e-01 2.667458411062459400e-01 7.168333281248376210e+00 1.827143114095981957e+00 9.723754683451187389e-03
-2.492072110792573980e+01 -1.776484777398829920e+02 5.984567461424227908e+00 1.511937676496876115e+01 6.681627268686129106e+00 1.621949056245746021e+02 1.237891355455072073e+01 2.098081736042848588e-01
-7.091051547101778763e-01 -5.710216548281411342e+00 1.727548834974775571e-01 4.448634393661859976e-01 1.525559782125960329e-01 4.358452868182535411e+00 1.284416394343219636e+00 6.278139389574445908e-03
-1.371457656742628706e-01 -1.106171920780822049e+00 3.368779921848378406e-02 8.689292594842976114e-02 2.943199992778424562e-02 8.393653657163140380e-01 2.527772962996008288e-01 1.162299344472473000e-03
-1.942647585197838822e+01 -1.400017859126297139e+02 4.641470310175369818e+00 1.173668832046765864e+01 5.060547917609324209e+00 1.261777533255682897e+02 1.163710539837742886e+01 1.746964924100143646e-01
-2.447974631564467374e-01 -1.975866012679445838e+00 5.998065110507404263e-02 1.546254510621117018e-01 5.299975701830263869e-02 1.499121467156732113e+00 4.518162818010573734e-01 2.119867692614863571e-03
-1.274117168969307323e-01 -1.044524382903023962e+00 3.077615164060127154e-02 8.024500635241209323e-02 2.560275953694183051e-02 7.801031218685885449e-01 2.541423773477091141e-01 1.066683053702103222e-03
-3.353717351942588354e-01 -2.708203716244635295e+00 8.202544350151468044e-02 2.114855359874835972e-01 7.285529561044402913e-02 2.054842680061076621e+00 6.194222692201670766e-01 2.944227058207772585e-03
-1.423419539950341095e+00 -1.137462306278321833e+01 3.467222592337251275e-01 8.921304607349123117e-01 3.160916306210913573e-01 8.778545604008849423e+00 2.451424214598608931e+00 1.312843353637360710e-02
-2.698870765073445033e-01 -2.178252552772571793e+00 6.610015189604941110e-02 1.703852604040457797e-01 5.835033702429311131e-02 1.653143770586192884e+00 4.978231593476266648e-01 2.336950021708257986e-03
-4.094616137980075510e-01 -3.217924489521962084e+00 1.028497164313475210e-01 2.640987990775001681e-01 9.365229565770744058e-02 2.510472843040744362e+00 6.529802872897165766e-01 3.332161822951433712e-03
-1.934152731148656157e-01 -1.564760435089448398e+00 4.729315668493130898e-02 1.218970628571384440e-01 4.096482000678292046e-02 1.184499417612523420e+00 3.618873347240943450e-01 1.633916318844089817e-03
-6.499898204251868261e-01 -5.232221807496921784e+00 1.587451803734672706e-01 4.090127903681903265e-01 1.418774154117855568e-01 3.990897780447359988e+00 1.175887802698881712e+00 5.790658622422294871e-03
-8.312066358150721257e+00 -6.283821732257984394e+01 1.984428245531169921e+00 5.050512908374101606e+00 2.001670134734111262e+00 5.296961725613192584e+01 9.059237611028363446e+00 8.481752493090351230e-02
-1.532776695152384960e-01 -1.224605020986973880e+00 3.800331541043724254e-02 9.774885079459502690e-02 3.343418061503065919e-02 9.383253097261001763e-01 2.690785863088389074e-01 1.292447647210138518e-03
-5.355132847494021853e+00 -4.084472349921374956e+01 1.318910613356600869e+00 3.367751659545708431e+00 1.307927480367569784e+00 3.354765691291768803e+01 6.609044290843564262e+00 4.856538967664041778e-02
-3.227597964029517708e-01 -2.599574727790538553e+00 7.919401118171666420e-02 2.041521534572157681e-01 7.095381586981508448e-02 1.977032750702971242e+00 5.881628097268201127e-01 2.838983254951159794e-03
-4.453798039389282337e+01 -3.076527315922891717e+02 1.063762833445116840e+01 2.678311625009048669e+01 1.210476606563026358e+01 2.941462371039522736e+02 8.251804912828390570e+00 2.671593192294542396e-01
-1.306311026775694717e-01 -1.051846364271433742e+00 3.216257468143397802e-02 8.294088478652880680e-02 2.867823501563018795e-02 7.990971579782568668e-01 2.384636797107693162e-01 1.134934776384043846e-03
-9.937497281656771930e-01 -7.877410265581186621e+00 2.458157717666776265e-01 6.320902418584023463e-01 2.263043283256841454e-01 6.109521286108972937e+00 1.648780669831560575e+00 8.647695855566951001e-03
-2.440064313287013398e-01 -1.959934698648450713e+00 6.011429576308460754e-02 1.549062121704619654e-01 5.396938020614378689e-02 1.493841790052215179e+00 4.389771001589106714e-01 2.132351626335945993e-03
-1.204056116623094219e+01 -8.946609586793037749e+01 2.870317469433238511e+00 7.288323535886648052e+00 3.002789823470426001e+00 7.731944995311876312e+01 1.090442153780162826e+01 1.213547144506019748e-01
-7.906214174799594652e+00 -5.912251707221092545e+01 1.929586068318046577e+00 4.906765646179851004e+00 1.954735321797964387e+00 5.014901592061141855e+01 8.016720918197055568e+00 7.190737190618987085e-02
-1.269229800202360092e+00 -1.003376365940544090e+01 3.123432203948474650e-01 8.017148857541244178e-01 2.809378723306275583e-01 7.833501278442941640e+00 2.063621406377873946e+00 1.087479630738595604e-02
-1.301842888781038765e-01 -1.030166089611896929e+00 3.262187537638430029e-02 8.340829453424673801e-02 2.942506763604842840e-02 7.963470524322809885e-01 2.174060571003573195e-01 1.142031410683049582e-03
-1.081778174438928097e+01 -8.102134764429379743e+01 2.591436212266479355e+00 6.591262734665378709e+00 2.693512508145986750e+00 6.909390429590310134e+01 1.075943474954906698e+01 1.095788881530510156e-01
-3.710187851648422797e+00 -2.918817197243848227e+01 8.877235997140966450e-01 2.274615727531093867e+00 8.352511187257707359e-01 2.322082118636334869e+01 5.642171513799337568e+00 3.777667795325637817e-02
-3.143901981750882313e-01 -2.521275256085965921e+00 7.749443464013444638e-02 1.996385830516171911e-01 6.967153868971318054e-02 1.925740054381392730e+00 5.603833646648618272e-01 2.737478833334609871e-03
-3.635095987223369018e+00 -2.796864252868725487e+01 8.968186997170675134e-01 2.292429125315543548e+00 8.602274049744970119e-01 2.267533521634599225e+01 4.846910557507284167e+00 3.201751205023625063e-02
-2.280139581023426132e+01 -1.612275788264565790e+02 5.525210497107180707e+00 1.393891109098944980e+01 6.085986643049301925e+00 1.483596575743011954e+02 9.947036866718212522e+00 1.721719645254469744e-01
-1.106888181521654069e+01 -8.223338582023460219e+01 2.686624664138543839e+00 6.828009055540930738e+00 2.813009077160400384e+00 7.054518349030216484e+01 1.032493503869258866e+01 1.045063096165143590e-01
-1.424929418876077492e-01 -1.138523641000704911e+00 3.534319479248652918e-02 9.087578257196753106e-02 3.132518985139141204e-02 8.720170464391872045e-01 2.502338466218438362e-01 1.221522611436025351e-03
-2.568423812186704791e-01 -2.090195933195269529e+00 6.234680380100812019e-02 1.608376733226742905e-01 5.404238172306186777e-02 1.573462227441076333e+00 4.941252998899169913e-01 2.223928236202655107e-03
-2.872392921660738008e+00 -2.222295605563095933e+01 7.115704300533236548e-01 1.821196199069948563e+00 6.763375752330523794e-01 1.784189842896399725e+01 4.019488622153520652e+00 2.485772181785636178e-02
-1.418732144777106463e-01 -1.127196129909286748e+00 3.540117701156058477e-02 9.078811410418333172e-02 3.184392399299356552e-02 8.679708360729436745e-01 2.418250912257477458e-01 1.240201979568214975e-03
-1.149730803283364189e+00 -9.239059739827812479e+00 2.788854375189391277e-01 7.178356441711308822e-01 2.491964819730672909e-01 7.086411121181569683e+00 2.045917787711915903e+00 1.054407055455327917e-02
-1.390403318703027358e-01 -1.126196332733897743e+00 3.400873047333900084e-02 8.790298430518005135e-02 2.979990384645943985e-02 8.508402309610061387e-01 2.614972732144447698e-01 1.187541803771300676e-03
-4.528591610488815178e+01 -3.131000134614566832e+02 1.077301142856763683e+01 2.712729669730710214e+01 1.227142992407011057e+01 2.994669433250042516e+02 8.469163357998370500e+00 2.780848333973371944e-01
-3.444987092243932381e+01 -2.384580120015027944e+02 8.283279273972183887e+00 2.084623265894963140e+01 9.232278457761710300e+00 2.267734379867152086e+02 7.563833127260945588e+00 2.088214192824327797e-01
-1.808714970298022306e+00 -1.430231371675450092e+01 4.408793593787471154e-01 1.131016555068705021e+00 3.987140122558007760e-01 1.120807785269387225e+01 2.916068585356376808e+00 1.627232229902395716e-02
-1.496380276341517757e+01 -1.099762208658767264e+02 3.541778545215305218e+00 8.976500691883014582e+00 3.770789800194967345e+00 9.680424824041044474e+01 1.169628110487951567e+01 1.504252467086301115e-01
-1.063577390595770389e+00 -8.368904170922741415e+00 2.648128169784357278e-01 6.801132558998355115e-01 2.449211676982523400e-01 6.542046036551455224e+00 1.691609989292410132e+00 8.978295098121393675e-03
-4.825373031930882961e-01 -3.905677586585919236e+00 1.173187135367249473e-01 3.023138028655297238e-01 1.023285603894645845e-01 2.961617235642621804e+00 9.004046057799600655e-01 4.231971564706665280e-03
-3.536398358574372458e-01 -2.843362039271466024e+00 8.676429267612575935e-02 2.233572257477369483e-01 7.566515288700526032e-02 2.168767101598841229e+00 6.394598327662619486e-01 2.988269452931754163e-03
-2.962143253445610469e+01 -2.070329632191088649e+02 7.165024091174187149e+00 1.805424276687044483e+01 8.014494106932225748e+00 1.937442407391766892e+02 9.473192319944216067e+00 2.032017294671910612e-01
-2.112156668396646353e+01 -1.516106152299422263e+02 5.093510366597431727e+00 1.287965649151379743e+01 5.621517986604719574e+00 1.368603039522411677e+02 1.209522337671896075e+01 1.819697402326219682e-01
-3.214310345613662800e+00 -2.506843195056315921e+01 7.826813799360708979e-01 2.003881216009696153e+00 7.361138020662965076e-01 2.004630519160901159e+01 4.683790894739825461e+00 2.996981181592648855e-02
-1.306365028834902553e+01 -9.493282633890225952e+01 3.208314423392324422e+00 8.126568337031491396e+00 3.411234316725615390e+00 8.360558894150886999e+01 9.536082110296437264e+00 1.086884982965277552e-01
-1.282552231620964278e+01 -9.504150458339364604e+01 3.058909514327892154e+00 7.765124762686570925e+00 3.221473975281362367e+00 8.243192824180579237e+01 1.126095014974695552e+01 1.286402557546941772e-01
-1.802500726667191300e+00 -1.396447062914113602e+01 4.517870119119404837e-01 1.157146097556706277e+00 4.249932195782003541e-01 1.113195631066251678e+01 2.586401182407072508e+00 1.468753369188924990e-02
-2.515579498742073206e-01 -1.998363615169020058e+00 6.267207352639621309e-02 1.612162673337287078e-01 5.689862508817439962e-02 1.540244038600420140e+00 4.267289595425971527e-01 2.161600951910600324e-03
-1.245452976827820524e-01 -1.015205052948493059e+00 3.026284897770092214e-02 7.855454961674357417e-02 2.583407318947164924e-02 7.623625467278413170e-01 2.416958606222230910e-01 1.040471497294672082e-03
-2.822869655799722111e+01 -1.967796203872871956e+02 6.894756447428595614e+00 1.736795795172134760e+01 7.692582899625665327e+00 1.840815076602303577e+02 8.789166601223231012e+00 1.823453850552148314e-01
-2.076814664405627897e-01 -1.655265872493208112e+00 5.157738013703724173e-02 1.326811200380793310e-01 4.589868239021421825e-02 1.271730851031292797e+00 3.593036407702453472e-01 1.755664566901323290e-03
-4.988228775146574812e+00 -3.877336327683951822e+01 1.198528563066576069e+00 3.066668361186703162e+00 1.161769747065003910e+00 3.132553207312681920e+01 6.958316707886700314e+00 5.077659965429655309e-02
-2.857481587092251196e+00 -2.242276368611469906e+01 6.997212381788748825e-01 1.795504607784941697e+00 6.653732230327381592e-01 1.772400273552863936e+01 4.368964038037490560e+00 2.667943064426338620e-02
-8.278759992650736033e-01 -6.595352772510961969e+00 2.033953371272093635e-01 5.226885460001896577e-01 1.798506673882910578e-01 5.095639943454044030e+00 1.414615361650020109e+00 7.038916156279418322e-03
-2.596163958128168137e-01 -2.091243865245854927e+00 6.372433782514611011e-02 1.642099428776682413e-01 5.630341047037869251e-02 1.590171511029088380e+00 4.742148951103312693e-01 2.236163746059389393e-03
-3.239857648943236246e-01 -2.653848602480144869e+00 7.802101413200736302e-02 2.014915293803850038e-01 6.769960067654567926e-02 1.985377035551199487e+00 6.423500537312808456e-01 2.895133903050021735e-03
-3.856437536818723810e+00 -3.013669044363258109e+01 9.331193965353564712e-01 2.390406443438435335e+00 8.901250883873732533e-01 2.409061343904258123e+01 5.651113423897881738e+00 3.775018914967066125e-02
-1.204441874160706405e+01 -8.838934547293794708e+01 2.896901430788519249e+00 7.340202373526973467e+00 3.025798166666516575e+00 7.746772841695477041e+01 9.591926656626039716e+00 1.112071699821913923e-01
-2.916006313589727839e+00 -2.283903200960489599e+01 7.134987356392400448e-01 1.829738302762036195e+00 6.756914304757407619e-01 1.811000602800435288e+01 4.399022917844774838e+00 2.708090846847412483e-02
-7.717249690399228257e-01 -6.180088439749212625e+00 1.892404640234209290e-01 4.872489386301289693e-01 1.707334738765129978e-01 4.741093983037979243e+00 1.356663349483011594e+00 6.833199738080623399e-03
-1.022343888335908701e+01 -7.625775547585284642e+01 2.466445282206328748e+00 6.269305212577469533e+00 2.552196339978446638e+00 6.522219773091342176e+01 9.872211617297608655e+00 9.883817623865430446e-02
-3.270924135762014462e-01 -2.641383661259645077e+00 7.999662097638272906e-02 2.062283071830845471e-01 7.078541617598568814e-02 2.004234323280469798e+00 6.043751401102264165e-01 2.856267109697387899e-03
-2.644619482115407649e+00 -2.080104909774446398e+01 6.434000792342691177e-01 1.649980799876677784e+00 5.987240423472099948e-01 1.643704270198191253e+01 4.091774449460952034e+00 2.474650695884582363e-02
-4.828981153624697598e+00 -3.683888581611533652e+01 1.190450387441369662e+00 3.039070730891339167e+00 1.167530721771935509e+00 3.024071581988724589e+01 5.987077860783829308e+00 4.302144896430934451e-02
-1.231688191076380612e+01 -9.101363491828563212e+01 2.967560568118951192e+00 7.532525436066108249e+00 3.123272183804504998e+00 7.892281445540092477e+01 1.066672679400268109e+01 1.176173916562466421e-01
-1.682168022369056359e+01 -1.223954325069772580e+02 3.988100561080147877e+00 1.009294868160397129e+01 4.284895645012350762e+00 1.091956928007758592e+02 1.149401837064551302e+01 1.614566715499674565e-01
-1.115158053956806228e+01 -8.248097138342522783e+01 2.668077083797376847e+00 6.766906495426595392e+00 2.764132189898157232e+00 7.165187250817642450e+01 9.673963328968849140e+00 1.076003167259060589e-01
-1.705272011136646393e+00 -1.350113804811109475e+01 4.187976925450704879e-01 1.076416589482596109e+00 3.894936535025871893e-01 1.052238856169581638e+01 2.783857284972370838e+00 1.545627704929347125e-02
-3.158211465971703102e-01 -2.571385627462276169e+00 7.659109404022361456e-02 1.977002788001410993e-01 6.735876411432069333e-02 1.934809825331054389e+00 6.079382536624373667e-01 2.808558111269805931e-03
-1.859104272582671413e+00 -1.468714461592502829e+01 4.536307367043643235e-01 1.163761361448541143e+00 4.119369714587890474e-01 1.151956865588080170e+01 2.980627135307974296e+00 1.672402770722769549e-02
-3.630360084171710611e+01 -2.530002664446340077e+02 8.736855724582072824e+00 2.201562809196419224e+01 9.932030373630034603e+00 2.381769035975227098e+02 1.019542173498709481e+01 2.470277636649726438e-01
-7.309310387115549368e+00 -5.483451533013563761e+01 1.796556166916979613e+00 4.573300298618889315e+00 1.818807367390226526e+00 4.615639360980132722e+01 7.733461567201989517e+00 6.530670732176870052e-02
-2.865088899566140324e+00 -2.219437548355281109e+01 7.093442231741534654e-01 1.816008732306146234e+00 6.748607170912410691e-01 1.779066278179443117e+01 4.043635594125294830e+00 2.495233462768360611e-02
-5.744080197537625665e+00 -4.388893700825500588e+01 1.404257780044374737e+00 3.585644739139386861e+00 1.392702568851124978e+00 3.607250718926601252e+01 7.123944510248110262e+00 5.396041824361142575e-02
-1.394546573374753073e-01 -1.146996723158050902e+00 3.355629975982930835e-02 8.738037303077771101e-02 2.889875112474803512e-02 8.534878792694379213e-01 2.819546870419295526e-01 1.173390268803589263e-03
-3.947219483878927071e-01 -3.153190555102092674e+00 9.758252926169903863e-02 2.512494439547030556e-01 8.829666593760554516e-02 2.418939564729114089e+00 6.884258506786942178e-01 3.418448928170344549e-03
-2.349195033392611265e+01 -1.672645839926497899e+02 5.564860854181833183e+00 1.404398568320291218e+01 6.115993944400318405e+00 1.538682213398896863e+02 1.096259183735321407e+01 2.008806675478888026e-01
-3.676462696999979740e-01 -2.964356526701073413e+00 9.003587033418949948e-02 2.321197952400754771e-01 8.048002839074314130e-02 2.252762268181426553e+00 6.733620153820498722e-01 3.242818872586940380e-03
-2.119599422398341371e-01 -1.720280203073978553e+00 5.163944966709495960e-02 1.331689489498407153e-01 4.472982069161104968e-02 1.298145924925682149e+00 4.027475966898892978e-01 1.808404389694297015e-03
-6.342832768862975712e+01 -4.328325618847164833e+02 1.525230901120881200e+01 3.838067404605701682e+01 1.751716436027742674e+01 4.197023734370263242e+02 5.138175631848961089e+00 2.701930869276416014e-01
-3.778203949231416225e-01 -3.050050407854245194e+00 9.227849435934291911e-02 2.377075522667725371e-01 8.042216912221972214e-02 2.317221627167664000e+00 6.969949224768386964e-01 3.246037384548792776e-03
-3.134417110082000946e+01 -2.178420832752025547e+02 7.616532032829781862e+00 1.918014555915673469e+01 8.528739082419926731e+00 2.050771760725085073e+02 8.585539554620263303e+00 1.981220744873365136e-01
-2.158355493835816485e+00 -1.698375568010776604e+01 5.315207420495188240e-01 1.364982129289834978e+00 5.022592361147054651e-01 1.333778881277166839e+01 3.385966520360409682e+00 1.959373335743977776e-02
-4.783496657716386657e+00 -3.700996098804861134e+01 1.161868296572777348e+00 2.972258140766252499e+00 1.131129967323325047e+00 2.996168614634244420e+01 6.520103012565535927e+00 4.641208219467048840e-02
-5.045014595389154977e+00 -3.931269793415911096e+01 1.205925242447133838e+00 3.086007248373352496e+00 1.166239125968909995e+00 3.171665211788394600e+01 7.130359884477523558e+00 5.252891039739718965e-02
-1.078714500754786032e+00 -8.660578683165754299e+00 2.624082654993439290e-01 6.755492744425785068e-01 2.355584820504958987e-01 6.642879157390278344e+00 1.913071514666456752e+00 9.826489871388689387e-03
-4.120392454798539461e+01 -2.837681473670612604e+02 9.928415706124726015e+00 2.498397815538971400e+01 1.119212974354015522e+01 2.714956314991921431e+02 7.143439922444007273e+00 2.284768883558714603e-01
-1.481121139512957763e+00 -1.161584838425050492e+01 3.678315507975845611e-01 9.438627626000622994e-01 3.407100930041691011e-01 9.134937935641600504e+00 2.297059360190227828e+00 1.256782152982106882e-02
-1.915431465131845457e+01 -1.382268701260755392e+02 4.610635952103063318e+00 1.166562236988842827e+01 5.043941635660818434e+00 1.239492584063698644e+02 1.194162445030827335e+01 1.701019630634929003e-01
-3.666777742400504536e+01 -2.528066606400298895e+02 8.927616944511450825e+00 2.246533859799951216e+01 1.004202092946070835e+01 2.404609294404217223e+02 7.374271347563678525e+00 2.042608040778489953e-01
-2.961735831084961301e+00 -2.344047232813460369e+01 7.115868379902009488e-01 1.825754242559386675e+00 6.610612425779786028e-01 1.845477621435271942e+01 4.719616539776392727e+00 2.941308196288725668e-02
-4.257168211636292554e+00 -3.267412101274000236e+01 1.045507340211166980e+00 2.670871463509027155e+00 1.010779032411929457e+00 2.663637120525933000e+01 5.529361180431861200e+00 3.839900255299097398e-02
-3.510604696702647853e+00 -2.685751368628161728e+01 8.740394478449065030e-01 2.232944863508504074e+00 8.431287257416251180e-01 2.186502203235599140e+01 4.523418781899301244e+00 2.956453163393418446e-02
-3.328346806722294993e+00 -2.586010251808399474e+01 8.111353243912718947e-01 2.074935844105889604e+00 7.630541570172345578e-01 2.078580336318577793e+01 4.722804754515521175e+00 3.071588159059292222e-02
-8.856305020420661478e+00 -6.601259435908049511e+01 2.127781727217430419e+00 5.401653867800836117e+00 2.156569817687878032e+00 5.663204682643998922e+01 8.466292198023383619e+00 8.455494233163111939e-02
-1.666908267636444951e-01 -1.323333441270738486e+00 4.161344914087317798e-02 1.068745825294261376e-01 3.771295411278576676e-02 1.019931400593052651e+00 2.824333476137404486e-01 1.458534044504567395e-03
-6.131933070483467363e-01 -4.895229752997106054e+00 1.511871336473723793e-01 3.891205351145885505e-01 1.364491360997495129e-01 3.763616117659035254e+00 1.062740757190759444e+00 5.309380333947532650e-03
